24205,511  ,5110000,ミエケン,クワナシ,イカニケイサイガナイバアイ,三重県,桑名市,以下に掲載がない場合,0,0,0,0,0,0
24205,511  ,5110016,ミエケン,クワナシ,アイオイチョウ,三重県,桑名市,相生町,0,0,0,0,0,0
24205,511  ,5110052,ミエケン,クワナシ,アイカワチョウ,三重県,桑名市,相川町,0,0,0,0,0,0
24205,511  ,5110817,ミエケン,クワナシ,アオバチョウ,三重県,桑名市,青葉町,0,0,1,0,0,0
24205,511  ,5110033,ミエケン,クワナシ,アカスカ,三重県,桑名市,赤須賀,0,1,0,0,0,0
24205,511  ,5110934,ミエケン,クワナシ,アコオ,三重県,桑名市,赤尾,0,1,0,0,0,0
24205,511  ,5110935,ミエケン,クワナシ,アコオダイ,三重県,桑名市,赤尾台,0,0,1,0,0,0
24205,511  ,5110084,ミエケン,クワナシ,アブラマチ,三重県,桑名市,油町,0,0,0,0,0,0
24205,511  ,5110036,ミエケン,クワナシ,イガマチ,三重県,桑名市,伊賀町,0,0,0,0,0,0
24205,511  ,5110838,ミエケン,クワナシ,イズミ,三重県,桑名市,和泉,0,0,0,0,0,0
24205,511  ,5110046,ミエケン,クワナシ,イッシキマチ,三重県,桑名市,一色町,0,0,0,0,0,0
24205,511  ,5110017,ミエケン,クワナシ,イマカタマチ,三重県,桑名市,今片町,0,0,0,0,0,0
24205,511  ,5110006,ミエケン,クワナシ,イマキタマチ,三重県,桑名市,今北町,0,0,0,0,0,0
24205,511  ,5110801,ミエケン,クワナシ,イマジマ,三重県,桑名市,今島,0,0,0,0,0,0
24205,511  ,5110018,ミエケン,クワナシ,イマナカマチ,三重県,桑名市,今中町,0,0,0,0,0,0
24205,511  ,5110086,ミエケン,クワナシ,イリエヨシマチ,三重県,桑名市,入江葭町,0,0,0,0,0,0
24205,511  ,5110825,ミエケン,クワナシ,ウエノ,三重県,桑名市,上野,0,0,0,0,0,0
24205,511  ,5110038,ミエケン,クワナシ,ウチボリ,三重県,桑名市,内堀,0,0,0,0,0,0
24205,511  ,5110822,ミエケン,クワナシ,ウマミチ,三重県,桑名市,馬道,0,1,1,0,0,0
24205,511  ,5110815,ミエケン,クワナシ,ウメゾノドオリ,三重県,桑名市,梅園通,0,0,0,0,0,0
24205,511  ,5110071,ミエケン,クワナシ,エキモトチョウ,三重県,桑名市,駅元町,0,0,0,0,0,0
24205,511  ,5110022,ミエケン,クワナシ,エドマチ,三重県,桑名市,江戸町,0,0,0,0,0,0
24205,511  ,5110836,ミエケン,クワナシ,エバ,三重県,桑名市,江場,0,1,0,0,0,0
24205,511  ,5110848,ミエケン,クワナシ,オオガイス,三重県,桑名市,大貝須,0,0,0,0,0,0
24205,511  ,5110947,ミエケン,クワナシ,オオナカシンデン,三重県,桑名市,大仲新田,0,0,0,0,0,0
24205,511  ,5110903,ミエケン,クワナシ,オオヤマダ,三重県,桑名市,大山田,0,0,1,0,0,0
24205,511  ,5110812,ミエケン,クワナシ,オノヤマ,三重県,桑名市,尾野山,0,0,0,0,0,0
24205,511  ,5110861,ミエケン,クワナシ,カキヅカシンデン,三重県,桑名市,蠣塚新田,0,0,0,0,0,0
24205,511  ,5110829,ミエケン,クワナシ,カグラチョウ,三重県,桑名市,神楽町,0,0,1,0,0,0
24205,511  ,5110067,ミエケン,クワナシ,カケヒ,三重県,桑名市,掛樋,0,0,0,0,0,0
24205,511  ,5110047,ミエケン,クワナシ,カジマチ,三重県,桑名市,鍜冶町,0,0,0,0,0,0
24205,511  ,5110012,ミエケン,クワナシ,カスガチョウ,三重県,桑名市,春日町,0,0,0,0,0,0
24205,511  ,5110827,ミエケン,クワナシ,カスミチョウ,三重県,桑名市,霞町,0,0,1,0,0,0
24205,511  ,5110081,ミエケン,クワナシ,カタマチ,三重県,桑名市,片町,0,0,0,0,0,0
24205,511  ,5110001,ミエケン,クワナシ,カミノワシンデン,三重県,桑名市,上之輪新田,0,0,0,0,0,0
24205,511  ,5110809,ミエケン,クワナシ,カミフカヤベ,三重県,桑名市,上深谷部,0,1,0,0,0,0
24205,511  ,5110044,ミエケン,クワナシ,カヤマチ,三重県,桑名市,萱町,0,0,0,0,0,0
24205,511  ,5110941,ミエケン,クワナシ,カレガワ,三重県,桑名市,嘉例川,0,0,0,0,0,0
24205,511  ,5110021,ミエケン,クワナシ,カワグチチョウ,三重県,桑名市,川口町,0,0,0,0,0,0
24205,511  ,5110802,ミエケン,クワナシ,カワサキチョウ,三重県,桑名市,川崎町,0,0,0,0,0,0
24205,511  ,5110024,ミエケン,クワナシ,キタウオマチ,三重県,桑名市,北魚町,0,0,0,0,0,0
24205,511  ,5110804,ミエケン,クワナシ,キタガワラダイ,三重県,桑名市,北川原台,0,0,0,0,0,0
24205,511  ,5110073,ミエケン,クワナシ,キタテラマチ,三重県,桑名市,北寺町,0,0,0,0,0,0
24205,511  ,5110066,ミエケン,クワナシ,キタナベヤマチ,三重県,桑名市,北鍋屋町,0,0,0,0,0,0
24205,511  ,5110819,ミエケン,クワナシ,キタベッシヨ,三重県,桑名市,北別所,0,1,0,0,0,0
24205,511  ,5110851,ミエケン,クワナシ,キボウガオカ,三重県,桑名市,希望ケ丘,0,0,0,1,0,0
24205,511  ,5110063,ミエケン,クワナシ,キョウバシチョウ,三重県,桑名市,京橋町,0,0,0,0,0,0
24205,511  ,5110039,ミエケン,クワナシ,キョウマチ,三重県,桑名市,京町,0,0,0,0,0,0
24205,511  ,5110810,ミエケン,クワナシ,キヨタケノオカ,三重県,桑名市,清竹の丘,0,0,0,0,0,0
24205,511  ,5110009,ミエケン,クワナシ,クワナ,三重県,桑名市,桑名,0,1,0,0,0,0
24205,511  ,5110923,ミエケン,クワナシ,クワベ,三重県,桑名市,桑部,0,1,0,0,0,0
24205,511  ,5110837,ミエケン,クワナシ,コイズミ,三重県,桑名市,小泉,0,0,0,0,0,0
24205,511  ,5110841,ミエケン,クワナシ,コガイス,三重県,桑名市,小貝須,0,1,0,0,0,0
24205,511  ,5110946,ミエケン,クワナシ,ゴタンダ,三重県,桑名市,五反田,0,1,0,0,0,0
24205,511  ,5110061,ミエケン,クワナシ,コトブキチョウ,三重県,桑名市,寿町,0,1,1,0,0,0
24205,511  ,5110085,ミエケン,クワナシ,コンヤマチ,三重県,桑名市,紺屋町,0,0,0,0,0,0
24205,511  ,5110939,ミエケン,クワナシ,サカイ,三重県,桑名市,坂井,0,0,0,0,0,0
24205,511  ,5110813,ミエケン,クワナシ,サクラドオリ,三重県,桑名市,桜通,0,0,0,0,0,0
24205,511  ,5110868,ミエケン,クワナシ,サクラノオカ,三重県,桑名市,さくらの丘,0,0,0,0,0,0
24205,511  ,5110913,ミエケン,クワナシ,サトマチ,三重県,桑名市,里町,0,0,0,0,0,0
24205,511  ,5110075,ミエケン,クワナシ,サンエイチョウ,三重県,桑名市,三栄町,0,0,0,0,0,0
24205,511  ,5110007,ミエケン,クワナシ,サングウドオリ,三重県,桑名市,参宮通,0,0,0,0,0,0
24205,511  ,5110031,ミエケン,クワナシ,サンノマル,三重県,桑名市,三之丸,0,0,0,0,0,0
24205,511  ,5110816,ミエケン,クワナシ,シオミチョウ,三重県,桑名市,汐見町,0,0,1,0,0,0
24205,511  ,5110824,ミエケン,クワナシ,シゲマツシンデン,三重県,桑名市,繁松新田,0,0,0,0,0,0
24205,511  ,5110034,ミエケン,クワナシ,ジゾウ,三重県,桑名市,地蔵,0,0,0,0,0,0
24205,511  ,5110937,ミエケン,クワナシ,シチ,三重県,桑名市,志知,0,0,0,0,0,0
24205,511  ,5110936,ミエケン,クワナシ,シマダ,三重県,桑名市,島田,0,1,0,0,0,0
24205,511  ,5110019,ミエケン,クワナシ,シミズチョウ,三重県,桑名市,清水町,0,0,0,0,0,0
24205,511  ,5110808,ミエケン,クワナシ,シモフカヤベ,三重県,桑名市,下深谷部,0,1,0,0,0,0
24205,511  ,5110846,ミエケン,クワナシ,ジョウナンカヤマチ,三重県,桑名市,城南萱町,0,0,0,0,0,0
24205,511  ,5110083,ミエケン,クワナシ,ショクニンマチ,三重県,桑名市,職人町,0,0,0,0,0,0
24205,511  ,5110924,ミエケン,クワナシ,シロヤマダイ,三重県,桑名市,城山台,0,0,0,0,0,0
24205,511  ,5110855,ミエケン,クワナシ,シンクラモチ,三重県,桑名市,新倉持,0,0,0,0,0,0
24205,511  ,5110866,ミエケン,クワナシ,シンセイチョウ,三重県,桑名市,神成町,0,0,0,0,0,0
24205,511  ,5110832,ミエケン,クワナシ,シンチ,三重県,桑名市,新地,0,0,0,0,0,0
24205,511  ,5110064,ミエケン,クワナシ,シンチクチョウ,三重県,桑名市,新築町,0,0,0,0,0,0
24205,511  ,5110863,ミエケン,クワナシ,シンニシカタ,三重県,桑名市,新西方,0,0,1,0,0,0
24205,511  ,5110048,ミエケン,クワナシ,シンマチ,三重県,桑名市,新町,0,0,0,0,0,0
24205,511  ,5110043,ミエケン,クワナシ,シンヤシキ,三重県,桑名市,新屋敷,0,0,0,0,0,0
24205,511  ,5110069,ミエケン,クワナシ,シンヤダ,三重県,桑名市,新矢田,0,0,1,0,0,0
24205,511  ,5110077,ミエケン,クワナシ,スエヒロチョウ,三重県,桑名市,末広町,0,0,0,0,0,0
24205,511  ,5110004,ミエケン,クワナシ,スミヨシチョウ,三重県,桑名市,住吉町,0,0,0,0,0,0
24205,511  ,5110011,ミエケン,クワナシ,センバチョウ,三重県,桑名市,船馬町,0,0,0,0,0,0
24205,511  ,5110078,ミエケン,クワナシ,ソウエイチョウ,三重県,桑名市,桑栄町,0,0,0,0,0,0
24205,511  ,5110041,ミエケン,クワナシ,ソトボリ,三重県,桑名市,外堀,0,0,0,0,0,0
24205,511  ,5110065,ミエケン,クワナシ,ダイオウチョウ,三重県,桑名市,大央町,0,1,0,0,0,0
24205,511  ,5110005,ミエケン,クワナシ,タイチマル,三重県,桑名市,太一丸,0,0,0,0,0,0
24205,511  ,5110834,ミエケン,クワナシ,ダイフク,三重県,桑名市,大福,0,1,0,0,0,0
24205,511  ,5110843,ミエケン,クワナシ,タイヘイチョウ,三重県,桑名市,太平町,0,0,0,0,0,0
24205,511  ,5110818,ミエケン,クワナシ,タカツカチョウ,三重県,桑名市,高塚町,0,0,1,0,0,0
24205,511  ,5110828,ミエケン,クワナシ,タチバナチョウ,三重県,桑名市,立花町,0,1,1,0,0,0
24205,511  ,5110842,ミエケン,クワナシ,タツタチョウ,三重県,桑名市,立田町,0,0,0,0,0,0
24205,51101,5110124,ミエケン,クワナシ,タドチョウイカイ,三重県,桑名市,多度町猪飼,0,0,0,0,0,0
24205,51101,5110116,ミエケン,クワナシ,タドチョウオオドリイ,三重県,桑名市,多度町大鳥居,0,0,0,0,0,0
24205,51101,5110105,ミエケン,クワナシ,タドチョウオヤマ,三重県,桑名市,多度町小山,0,0,0,0,0,0
24205,51101,5110107,ミエケン,クワナシ,タドチョウオヤマダイ,三重県,桑名市,多度町小山台,0,0,1,0,0,0
24205,51101,5110102,ミエケン,クワナシ,タドチョウカトリ,三重県,桑名市,多度町香取,0,0,0,0,0,0
24205,51101,5110113,ミエケン,クワナシ,タドチョウカミノゴウ,三重県,桑名市,多度町上之郷,0,0,0,0,0,0
24205,51101,5110123,ミエケン,クワナシ,タドチョウキタイカイ,三重県,桑名市,多度町北猪飼,0,0,0,0,0,0
24205,51101,5110122,ミエケン,クワナシ,タドチョウコノ,三重県,桑名市,多度町古野,0,0,0,0,0,0
24205,51101,5110117,ミエケン,クワナシ,タドチョウシモノシロ,三重県,桑名市,多度町下野代,0,0,0,0,0,0
24205,51101,5110106,ミエケン,クワナシ,タドチョウタド,三重県,桑名市,多度町多度,0,0,0,0,0,0
24205,51101,5110125,ミエケン,クワナシ,タドチョウチカラオ,三重県,桑名市,多度町力尾,0,0,0,0,0,0
24205,51101,5110103,ミエケン,クワナシ,タドチョウトヅ,三重県,桑名市,多度町戸津,0,0,0,0,0,0
24205,51101,5110114,ミエケン,クワナシ,タドチョウナカズ,三重県,桑名市,多度町中須,0,0,0,0,0,0
24205,51101,5110104,ミエケン,クワナシ,タドチョウヒジエ,三重県,桑名市,多度町肱江,0,0,0,0,0,0
24205,51101,5110111,ミエケン,クワナシ,タドチョウヒラコ,三重県,桑名市,多度町平古,0,0,0,0,0,0
24205,51101,5110121,ミエケン,クワナシ,タドチョウビロク,三重県,桑名市,多度町美鹿,0,0,0,0,0,0
24205,51101,5110112,ミエケン,クワナシ,タドチョウフクナガ,三重県,桑名市,多度町福永,0,0,0,0,0,0
24205,51101,5110118,ミエケン,クワナシ,タドチョウミゾノ,三重県,桑名市,多度町御衣野,0,0,0,0,0,0
24205,51101,5110115,ミエケン,クワナシ,タドチョウミナミノゴウ,三重県,桑名市,多度町南之郷,0,0,0,0,0,0
24205,51101,5110101,ミエケン,クワナシ,タドチョウユイ,三重県,桑名市,多度町柚井,0,0,0,0,0,0
24205,511  ,5110089,ミエケン,クワナシ,タマチ,三重県,桑名市,田町,0,0,0,0,0,0
24205,511  ,5110826,ミエケン,クワナシ,タユウ,三重県,桑名市,太夫,0,0,0,0,0,0
24205,511  ,5110068,ミエケン,クワナシ,チュウオウチョウ,三重県,桑名市,中央町,0,0,1,0,0,0
24205,511  ,5110058,ミエケン,クワナシ,チヨダチョウ,三重県,桑名市,千代田町,0,0,0,0,0,0
24205,511  ,5110945,ミエケン,クワナシ,ツクシ,三重県,桑名市,筑紫,0,0,0,0,0,0
24205,511  ,5110901,ミエケン,クワナシ,ツツオ,三重県,桑名市,筒尾,0,0,1,0,0,0
24205,511  ,5110072,ミエケン,クワナシ,ツツミハラ,三重県,桑名市,堤原,0,0,0,0,0,0
24205,511  ,5110045,ミエケン,クワナシ,テンマチョウ,三重県,桑名市,伝馬町,0,1,0,0,0,0
24205,511  ,5110062,ミエケン,クワナシ,トキワチョウ,三重県,桑名市,常盤町,0,1,0,0,0,0
24205,511  ,5110015,ミエケン,クワナシ,トノマチ,三重県,桑名市,殿町,0,0,0,0,0,0
24205,511  ,5110938,ミエケン,クワナシ,トモムラ,三重県,桑名市,友村,0,1,0,0,0,0
24205,51111,5111131,ミエケン,クワナシ,ナガシマチョウアカジ,三重県,桑名市,長島町赤地,0,0,0,0,0,0
24205,51111,5111135,ミエケン,クワナシ,ナガシマチョウウラヤス,三重県,桑名市,長島町浦安,0,0,0,0,0,0
24205,51111,5111112,ミエケン,クワナシ,ナガシマチョウオオクラ,三重県,桑名市,長島町大倉,0,0,0,0,0,0
24205,51111,5111145,ミエケン,クワナシ,ナガシマチョウオオジマ,三重県,桑名市,長島町大島,0,0,0,0,0,0
24205,51111,5111113,ミエケン,クワナシ,ナガシマチョウオシツケ,三重県,桑名市,長島町押付,0,0,0,0,0,0
24205,51111,5111123,ミエケン,クワナシ,ナガシマチョウカマガンジ,三重県,桑名市,長島町鎌ケ地,0,0,0,0,0,0
24205,51111,5111107,ミエケン,クワナシ,ナガシマチョウカミサカテ,三重県,桑名市,長島町上坂手,0,0,0,0,0,0
24205,51111,5111148,ミエケン,クワナシ,ナガシマチョウキタトノメ,三重県,桑名市,長島町北殿名,0,0,0,0,0,0
24205,51111,5111125,ミエケン,クワナシ,ナガシマチョウゲンベドモ,三重県,桑名市,長島町源部外面,0,0,0,0,0,0
24205,51111,5111104,ミエケン,クワナシ,ナガシマチョウコウザ,三重県,桑名市,長島町高座,0,0,0,0,0,0
24205,51111,5111111,ミエケン,クワナシ,ナガシマチョウコジマ,三重県,桑名市,長島町小島,0,0,0,0,0,0
24205,51111,5111144,ミエケン,クワナシ,ナガシマチョウコマエ,三重県,桑名市,長島町駒江,0,0,0,0,0,0
24205,51111,5111106,ミエケン,クワナシ,ナガシマチョウシモサカテ,三重県,桑名市,長島町下坂手,0,0,0,0,0,0
24205,51111,5111101,ミエケン,クワナシ,ナガシマチョウシンショ,三重県,桑名市,長島町新所,0,0,0,0,0,0
24205,51111,5111108,ミエケン,クワナシ,ナガシマチョウスギエ,三重県,桑名市,長島町杉江,0,0,0,0,0,0
24205,51111,5111105,ミエケン,クワナシ,ナガシマチョウチクラ,三重県,桑名市,長島町千倉,0,0,0,0,0,0
24205,51111,5111142,ミエケン,クワナシ,ナガシマチョウデグチ,三重県,桑名市,長島町出口,0,0,0,0,0,0
24205,51111,5111146,ミエケン,クワナシ,ナガシマチョウトオカドモ,三重県,桑名市,長島町十日外面,0,0,0,0,0,0
24205,51111,5111127,ミエケン,クワナシ,ナガシマチョウトノメ,三重県,桑名市,長島町殿名,0,0,0,0,0,0
24205,51111,5111103,ミエケン,クワナシ,ナガシマチョウナカガワ,三重県,桑名市,長島町中川,0,0,0,0,0,0
24205,51111,5111116,ミエケン,クワナシ,ナガシマチョウナガシマカヤマチ,三重県,桑名市,長島町長島萱町,0,0,0,0,0,0
24205,51111,5111114,ミエケン,クワナシ,ナガシマチョウナガシマシモマチ,三重県,桑名市,長島町長島下町,0,0,0,0,0,0
24205,51111,5111115,ミエケン,クワナシ,ナガシマチョウナガシマナカマチ,三重県,桑名市,長島町長島中町,0,0,0,0,0,0
24205,51111,5111102,ミエケン,クワナシ,ナガシマチョウニシカワ,三重県,桑名市,長島町西川,0,0,0,0,0,0
24205,51111,5111143,ミエケン,クワナシ,ナガシマチョウニシドモ,三重県,桑名市,長島町西外面,0,0,0,0,0,0
24205,51111,5111149,ミエケン,クワナシ,ナガシマチョウニシドモシガイ,三重県,桑名市,長島町西外面市街,0,0,0,0,0,0
24205,51111,5111136,ミエケン,クワナシ,ナガシマチョウハッケ,三重県,桑名市,長島町白鶏,0,0,0,0,0,0
24205,51111,5111121,ミエケン,クワナシ,ナガシマチョウヒガシトノメ,三重県,桑名市,長島町東殿名,0,0,0,0,0,0
24205,51111,5111147,ミエケン,クワナシ,ナガシマチョウヒラカタ,三重県,桑名市,長島町平方,0,0,0,0,0,0
24205,51111,5111132,ミエケン,クワナシ,ナガシマチョウフクトヨ,三重県,桑名市,長島町福豊,0,0,0,0,0,0
24205,51111,5111137,ミエケン,クワナシ,ナガシマチョウフクヨシ,三重県,桑名市,長島町福吉,0,0,0,0,0,0
24205,51111,5111126,ミエケン,クワナシ,ナガシマチョウマタギ,三重県,桑名市,長島町又木,0,0,0,0,0,0
24205,51111,5111128,ミエケン,クワナシ,ナガシマチョウマタギシガイ,三重県,桑名市,長島町又木市街,0,0,0,0,0,0
24205,51111,5111134,ミエケン,クワナシ,ナガシマチョウマツカゲ,三重県,桑名市,長島町松蔭,0,0,0,0,0,0
24205,51111,5111122,ミエケン,クワナシ,ナガシマチョウマツガシマ,三重県,桑名市,長島町松ケ島,0,0,0,0,0,0
24205,51111,5111109,ミエケン,クワナシ,ナガシマチョウマツノキ,三重県,桑名市,長島町松之木,0,0,0,0,0,0
24205,51111,5111141,ミエケン,クワナシ,ナガシマチョウママ,三重県,桑名市,長島町間々,0,0,0,0,0,0
24205,51111,5111133,ミエケン,クワナシ,ナガシマチョウヨコマクラ,三重県,桑名市,長島町横満蔵,0,0,0,0,0,0
24205,51111,5111124,ミエケン,クワナシ,ナガシマチョウヨシガス,三重県,桑名市,長島町葭ケ須,0,0,0,0,0,0
24205,511  ,5110914,ミエケン,クワナシ,ナカヤマチョウ,三重県,桑名市,中山町,0,0,0,0,0,0
24205,511  ,5110864,ミエケン,クワナシ,ニシカタ,三重県,桑名市,西方,0,1,0,0,0,0
24205,511  ,5110922,ミエケン,クワナシ,ニシカナイ,三重県,桑名市,西金井,0,0,0,0,0,0
24205,511  ,5110933,ミエケン,クワナシ,ニシセイワダイ,三重県,桑名市,西正和台,0,0,1,0,0,0
24205,511  ,5110054,ミエケン,クワナシ,ニシナベヤマチ,三重県,桑名市,西鍋屋町,0,0,0,0,0,0
24205,511  ,5110851,ミエケン,クワナシ,ニシベッシヨ,三重県,桑名市,西別所,0,0,0,1,0,0
24205,511  ,5110056,ミエケン,クワナシ,ニシヤダマチ,三重県,桑名市,西矢田町,0,0,0,0,0,0
24205,511  ,5110807,ミエケン,クワナシ,ニシユリアゲ,三重県,桑名市,西汰上,0,0,0,0,0,0
24205,511  ,5110911,ミエケン,クワナシ,ヌカタ,三重県,桑名市,額田,0,1,0,0,0,0
24205,511  ,5110904,ミエケン,クワナシ,ノダ,三重県,桑名市,野田,0,0,1,0,0,0
24205,511  ,5110931,ミエケン,クワナシ,ノンベ,三重県,桑名市,能部,0,0,0,0,0,0
24205,511  ,5110944,ミエケン,クワナシ,ハガサキ,三重県,桑名市,芳ケ崎,0,1,0,0,0,0
24205,511  ,5110008,ミエケン,クワナシ,ハスミチョウ,三重県,桑名市,蓮見町,0,0,0,0,0,0
24205,511  ,5110076,ミエケン,クワナシ,ハチケンドオリ,三重県,桑名市,八間通,0,0,0,0,0,0
24205,511  ,5110049,ミエケン,クワナシ,ハチマンチョウ,三重県,桑名市,八幡町,0,0,0,0,0,0
24205,511  ,5110862,ミエケン,クワナシ,ハリマ,三重県,桑名市,播磨,0,1,0,0,0,0
24205,511  ,5110852,ミエケン,クワナシ,ヒエダ,三重県,桑名市,稗田,0,0,0,0,0,0
24205,511  ,5110811,ミエケン,クワナシ,ヒガシカタ,三重県,桑名市,東方,0,1,0,0,0,0
24205,511  ,5110921,ミエケン,クワナシ,ヒガシカナイ,三重県,桑名市,東金井,0,0,0,0,0,0
24205,511  ,5110932,ミエケン,クワナシ,ヒガシセイワダイ,三重県,桑名市,東正和台,0,0,1,0,0,0
24205,511  ,5110003,ミエケン,クワナシ,ヒガシタイチマル,三重県,桑名市,東太一丸,0,0,0,0,0,0
24205,511  ,5110053,ミエケン,クワナシ,ヒガシナベヤマチ,三重県,桑名市,東鍋屋町,0,0,0,0,0,0
24205,511  ,5110035,ミエケン,クワナシ,ヒガシノ,三重県,桑名市,東野,0,0,0,0,0,0
24205,511  ,5110055,ミエケン,クワナシ,ヒガシヤダマチ,三重県,桑名市,東矢田町,0,0,0,0,0,0
24205,511  ,5110806,ミエケン,クワナシ,ヒガシユリアゲ,三重県,桑名市,東汰上,0,1,0,0,0,0
24205,511  ,5110867,ミエケン,クワナシ,ヒダマリノオカ,三重県,桑名市,陽だまりの丘,0,0,1,0,0,0
24205,511  ,5110942,ミエケン,クワナシ,ヒロミガオカ,三重県,桑名市,広見ケ丘,0,0,0,0,0,0
24205,511  ,5110803,ミエケン,クワナシ,ビワジマダイ,三重県,桑名市,枇杷島台,0,0,0,0,0,0
24205,511  ,5110805,ミエケン,クワナシ,フカヤチョウ,三重県,桑名市,深谷町,0,0,0,0,0,0
24205,511  ,5110847,ミエケン,クワナシ,フクエ,三重県,桑名市,福江,0,0,0,0,0,0
24205,511  ,5110833,ミエケン,クワナシ,フクエマチ,三重県,桑名市,福江町,0,0,0,0,0,0
24205,511  ,5110844,ミエケン,クワナシ,フクオカチョウ,三重県,桑名市,福岡町,0,0,0,0,0,0
24205,511  ,5110002,ミエケン,クワナシ,フクジマ,三重県,桑名市,福島,0,1,0,0,0,0
24205,511  ,5110027,ミエケン,クワナシ,フクジマシンマチ,三重県,桑名市,福島新町,0,0,0,0,0,0
24205,511  ,5110845,ミエケン,クワナシ,フクチ,三重県,桑名市,福地,0,0,0,0,0,0
24205,511  ,5110865,ミエケン,クワナシ,フジガオカ,三重県,桑名市,藤が丘,0,0,1,0,0,0
24205,511  ,5110025,ミエケン,クワナシ,フロマチ,三重県,桑名市,風呂町,0,0,0,0,0,0
24205,511  ,5110013,ミエケン,クワナシ,ホウデンマチ,三重県,桑名市,宝殿町,0,0,0,0,0,0
24205,511  ,5110912,ミエケン,クワナシ,ホシカワ,三重県,桑名市,星川,0,1,0,1,0,0
24205,511  ,5110912,ミエケン,クワナシ,ホシミガオカ,三重県,桑名市,星見ケ丘,0,0,0,1,0,0
24205,511  ,5110835,ミエケン,クワナシ,ホンガンジ,三重県,桑名市,本願寺,0,0,0,0,0,0
24205,511  ,5110023,ミエケン,クワナシ,ホンマチ,三重県,桑名市,本町,0,0,0,0,0,0
24205,511  ,5110831,ミエケン,クワナシ,マスオチョウ,三重県,桑名市,益生町,0,0,0,0,0,0
24205,511  ,5110853,ミエケン,クワナシ,マスダ,三重県,桑名市,増田,0,0,0,0,0,0
24205,511  ,5110814,ミエケン,クワナシ,マツナミチョウ,三重県,桑名市,松並町,0,0,1,0,0,0
24205,511  ,5110902,ミエケン,クワナシ,マツノキ,三重県,桑名市,松ノ木,0,0,1,0,0,0
24205,511  ,5110014,ミエケン,クワナシ,ミサキドオリ,三重県,桑名市,三崎通,0,0,0,0,0,0
24205,511  ,5110057,ミエケン,クワナシ,ミツヤバシ,三重県,桑名市,三ツ矢橋,0,1,0,0,0,0
24205,511  ,5110088,ミエケン,クワナシ,ミナミウオマチ,三重県,桑名市,南魚町,0,0,0,0,0,0
24205,511  ,5110074,ミエケン,クワナシ,ミナミテラマチ,三重県,桑名市,南寺町,0,0,0,0,0,0
